#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2012";"PI";"AROEIRAS DO ITAIM";"MUNICIPAL";"ENSINO FUNDAMENTAL";16500,00
"2012";"PI";"AROEIRAS DO ITAIM";"MUNICIPAL";"PRÉ-ESCOLA";4872,00
"2012";"PI";"ARRAIAL";"MUNICIPAL";"CRECHE";2184,00
"2012";"PI";"ARRAIAL";"MUNICIPAL";"EJA";2640,00
"2012";"PI";"ARRAIAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";43080,00
"2012";"PI";"ARRAIAL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";13020,00
"2012";"PI";"ARRAIAL";"MUNICIPAL";"PRÉ-ESCOLA";17640,00
"2012";"PI";"ASSUNCAO DO PIAUI";"MUNICIPAL";"CRECHE";23184,00
"2012";"PI";"ASSUNCAO DO PIAUI";"MUNICIPAL";"EJA";6300,00
"2012";"PI";"ASSUNCAO DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";104040,00
"2012";"PI";"ASSUNCAO DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";34440,00
"2012";"PI";"ASSUNCAO DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";2730,00
"2012";"PI";"ASSUNCAO DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";26628,00
"2012";"PI";"ASSUNCAO DO PIAUI";"MUNICIPAL";"QUILOMBOLA";14328,00
"2012";"PI";"AVELINO LOPES";"MUNICIPAL";"CRECHE";4536,00
"2012";"PI";"AVELINO LOPES";"MUNICIPAL";"EJA";7440,00
"2012";"PI";"AVELINO LOPES";"MUNICIPAL";"ENSINO FUNDAMENTAL";92820,00
"2012";"PI";"AVELINO LOPES";"MUNICIPAL";"ENSINO MÉDIO";4740,00
"2012";"PI";"AVELINO LOPES";"MUNICIPAL";"PRÉ-ESCOLA";27552,00
"2012";"PI";"BAIXA GRANDE DO RIBEIRO";"MUNICIPAL";"EJA";20700,00
"2012";"PI";"BAIXA GRANDE DO RIBEIRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";133200,00
"2012";"PI";"BAIXA GRANDE DO RIBEIRO";"MUNICIPAL";"PRÉ-ESCOLA";29568,00
"2012";"PI";"BARRA DALCANTARA";"MUNICIPAL";"CRECHE";11424,00
"2012";"PI";"BARRA DALCANTARA";"MUNICIPAL";"EJA";5700,00
"2012";"PI";"BARRA DALCANTARA";"MUNICIPAL";"ENSINO FUNDAMENTAL";41880,00
"2012";"PI";"BARRA DALCANTARA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";18600,00
"2012";"PI";"BARRA DALCANTARA";"MUNICIPAL";"PRÉ-ESCOLA";9324,00
"2012";"PI";"BARRAS";"MUNICIPAL";"CRECHE";25032,00
"2012";"PI";"BARRAS";"MUNICIPAL";"EJA";20760,00
"2012";"PI";"BARRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";523140,00
"2012";"PI";"BARRAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";90480,00
"2012";"PI";"BARRAS";"MUNICIPAL";"PRÉ-ESCOLA";126924,00
"2012";"PI";"BARREIRAS DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";34440,00
"2012";"PI";"BARREIRAS DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";7812,00
"2012";"PI";"BARRO DURO";"MUNICIPAL";"ENSINO FUNDAMENTAL";42180,00
"2012";"PI";"BARRO DURO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";12000,00
"2012";"PI";"BARRO DURO";"MUNICIPAL";"PRÉ-ESCOLA";20160,00
"2012";"PI";"BATALHA";"MUNICIPAL";"CRECHE";29568,00
"2012";"PI";"BATALHA";"MUNICIPAL";"EJA";19140,00
"2012";"PI";"BATALHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";259860,00
"2012";"PI";"BATALHA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";110520,00
"2012";"PI";"BATALHA";"MUNICIPAL";"PRÉ-ESCOLA";62244,00
"2012";"PI";"BELA VISTA DO PIAUI";"MUNICIPAL";"CRECHE";3696,00
"2012";"PI";"BELA VISTA DO PIAUI";"MUNICIPAL";"EJA";2400,00
"2012";"PI";"BELA VISTA DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";39900,00
"2012";"PI";"BELA VISTA DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";9576,00
"2012";"PI";"BELA VISTA DO PIAUI";"MUNICIPAL";"QUILOMBOLA";1968,00
"2012";"PI";"BELEM DO PIAUI";"MUNICIPAL";"CRECHE";7224,00
"2012";"PI";"BELEM DO PIAUI";"MUNICIPAL";"EJA";7560,00
"2012";"PI";"BELEM DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";34140,00
"2012";"PI";"BELEM DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";26640,00
"2012";"PI";"BELEM DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";10920,00
"2012";"PI";"BENEDITINOS";"MUNICIPAL";"CRECHE";38808,00
"2012";"PI";"BENEDITINOS";"MUNICIPAL";"EJA";28560,00
"2012";"PI";"BENEDITINOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";61140,00
"2012";"PI";"BENEDITINOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";21780,00
"2012";"PI";"BENEDITINOS";"MUNICIPAL";"PRÉ-ESCOLA";20664,00
"2012";"PI";"BERTOLINIA";"MUNICIPAL";"EJA";6120,00
"2012";"PI";"BERTOLINIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";38580,00
"2012";"PI";"BERTOLINIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";12120,00
"2012";"PI";"BERTOLINIA";"MUNICIPAL";"PRÉ-ESCOLA";10080,00
"2012";"PI";"BETANIA DO PIAUI";"MUNICIPAL";"CRECHE";7896,00
"2012";"PI";"BETANIA DO PIAUI";"MUNICIPAL";"EJA";4140,00
"2012";"PI";"BETANIA DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";85440,00
"2012";"PI";"BETANIA DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";9996,00
"2012";"PI";"BETANIA DO PIAUI";"MUNICIPAL";"QUILOMBOLA";9168,00
"2012";"PI";"BOA HORA";"MUNICIPAL";"CRECHE";57120,00
"2012";"PI";"BOA HORA";"MUNICIPAL";"EJA";28320,00
"2012";"PI";"BOA HORA";"MUNICIPAL";"ENSINO FUNDAMENTAL";78120,00
"2012";"PI";"BOA HORA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";20760,00
"2012";"PI";"BOA HORA";"MUNICIPAL";"PRÉ-ESCOLA";12264,00
"2012";"PI";"BOCAINA";"MUNICIPAL";"EJA";10140,00
"2012";"PI";"BOCAINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";25080,00
"2012";"PI";"BOCAINA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";7620,00
"2012";"PI";"BOCAINA";"MUNICIPAL";"PRÉ-ESCOLA";6804,00
"2012";"PI";"BOM JESUS";"MUNICIPAL";"EJA";9000,00
"2012";"PI";"BOM JESUS";"MUNICIPAL";"ENSINO FUNDAMENTAL";146640,00
"2012";"PI";"BOM JESUS";"MUNICIPAL";"PRÉ-ESCOLA";47712,00
"2012";"PI";"BOM PRINCIPIO DO PIAUI";"MUNICIPAL";"CRECHE";17640,00
"2012";"PI";"BOM PRINCIPIO DO PIAUI";"MUNICIPAL";"EJA";7920,00
"2012";"PI";"BOM PRINCIPIO DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";87000,00
"2012";"PI";"BOM PRINCIPIO DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";24840,00
"2012";"PI";"BOM PRINCIPIO DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";7140,00
"2012";"PI";"BONFIM DO PIAUI";"MUNICIPAL";"EJA";4080,00
"2012";"PI";"BONFIM DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";60360,00
"2012";"PI";"BONFIM DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";22920,00
"2012";"PI";"BONFIM DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";12768,00
"2012";"PI";"BOQUEIRAO DO PIAUI";"MUNICIPAL";"CRECHE";35448,00
"2012";"PI";"BOQUEIRAO DO PIAUI";"MUNICIPAL";"EJA";9240,00
"2012";"PI";"BOQUEIRAO DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";60420,00
"2012";"PI";"BOQUEIRAO DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";33120,00
"2012";"PI";"BOQUEIRAO DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";9828,00
"2012";"PI";"BRASILEIRA";"MUNICIPAL";"EJA";4380,00
"2012";"PI";"BRASILEIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";56340,00
"2012";"PI";"BRASILEIRA";"MUNICIPAL";"PRÉ-ESCOLA";16968,00
"2012";"PI";"BREJO DO PIAUI";"MUNICIPAL";"EJA";5520,00
"2012";"PI";"BREJO DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";49080,00
"2012";"PI";"BREJO DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";28080,00
"2012";"PI";"BREJO DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";7224,00
"2012";"PI";"BURITI DOS LOPES";"MUNICIPAL";"EJA";27720,00
"2012";"PI";"BURITI DOS LOPES";"MUNICIPAL";"ENSINO FUNDAMENTAL";204900,00
"2012";"PI";"BURITI DOS LOPES";"MUNICIPAL";"PRÉ-ESCOLA";67620,00
"2012";"PI";"BURITI DOS MONTES";"MUNICIPAL";"CRECHE";32760,00
"2012";"PI";"BURITI DOS MONTES";"MUNICIPAL";"EJA";33600,00
"2012";"PI";"BURITI DOS MONTES";"MUNICIPAL";"ENSINO FUNDAMENTAL";83820,00
"2012";"PI";"BURITI DOS MONTES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";38880,00
"2012";"PI";"BURITI DOS MONTES";"MUNICIPAL";"PRÉ-ESCOLA";20496,00
"2012";"PI";"CABECEIRAS DO PIAUI";"MUNICIPAL";"CRECHE";34104,00
"2012";"PI";"CABECEIRAS DO PIAUI";"MUNICIPAL";"EJA";9600,00
"2012";"PI";"CABECEIRAS DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";93120,00
"2012";"PI";"CABECEIRAS DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";21000,00
"2012";"PI";"CABECEIRAS DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";24276,00
"2012";"PI";"CAJAZEIRAS DO PIAUI";"MUNICIPAL";"CRECHE";6048,00
"2012";"PI";"CAJAZEIRAS DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";33360,00
"2012";"PI";"CAJAZEIRAS DO PIAUI";"MUNICIPAL";"ENSINO MÉDIO";1380,00
"2012";"PI";"CAJAZEIRAS DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";14340,00
"2012";"PI";"CAJAZEIRAS DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";12936,00
"2012";"PI";"CAJUEIRO DA PRAIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";76380,00
"2012";"PI";"CAJUEIRO DA PRAIA";"MUNICIPAL";"PRÉ-ESCOLA";24780,00
"2012";"PI";"CALDEIRAO GRANDE DO PIAUI";"MUNICIPAL";"CRECHE";16464,00
"2012";"PI";"CALDEIRAO GRANDE DO PIAUI";"MUNICIPAL";"EJA";10380,00
"2012";"PI";"CALDEIRAO GRANDE DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";61920,00
"2012";"PI";"CALDEIRAO GRANDE DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";15780,00
"2012";"PI";"CALDEIRAO GRANDE DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";12852,00
"2012";"PI";"CAMPINAS DO PIAUI";"MUNICIPAL";"CRECHE";20832,00
"2012";"PI";"CAMPINAS DO PIAUI";"MUNICIPAL";"EJA";5280,00
"2012";"PI";"CAMPINAS DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";47880,00
"2012";"PI";"CAMPINAS DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";13608,00
"2012";"PI";"CAMPINAS DO PIAUI";"MUNICIPAL";"QUILOMBOLA";21600,00
"2012";"PI";"CAMPO ALEGRE DO FIDALGO";"MUNICIPAL";"CRECHE";6720,00
"2012";"PI";"CAMPO ALEGRE DO FIDALGO";"MUNICIPAL";"EJA";20340,00
"2012";"PI";"CAMPO ALEGRE DO FIDALGO";"MUNICIPAL";"ENSINO FUNDAMENTAL";67020,00
"2012";"PI";"CAMPO ALEGRE DO FIDALGO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";18840,00
"2012";"PI";"CAMPO ALEGRE DO FIDALGO";"MUNICIPAL";"PRÉ-ESCOLA";11004,00
"2012";"PI";"CAMPO GRANDE DO PIAUI";"MUNICIPAL";"CRECHE";6720,00
"2012";"PI";"CAMPO GRANDE DO PIAUI";"MUNICIPAL";"EJA";3120,00
"2012";"PI";"CAMPO GRANDE DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";58260,00
"2012";"PI";"CAMPO GRANDE DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";36240,00
"2012";"PI";"CAMPO GRANDE DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";13272,00
"2012";"PI";"CAMPO LARGO DO PIAUI";"MUNICIPAL";"CRECHE";30408,00
"2012";"PI";"CAMPO LARGO DO PIAUI";"MUNICIPAL";"EJA";9180,00
"2012";"PI";"CAMPO LARGO DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";84180,00
"2012";"PI";"CAMPO LARGO DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";45840,00
"2012";"PI";"CAMPO LARGO DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";17556,00
"2012";"PI";"CAMPO MAIOR";"MUNICIPAL";"CRECHE";106512,00
"2012";"PI";"CAMPO MAIOR";"MUNICIPAL";"EJA";38460,00
"2012";"PI";"CAMPO MAIOR";"MUNICIPAL";"ENSINO FUNDAMENTAL";231660,00
"2012";"PI";"CAMPO MAIOR";"MUNICIPAL";"ENSINO MÉDIO";12420,00
"2012";"PI";"CAMPO MAIOR";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";24000,00
"2012";"PI";"CAMPO MAIOR";"MUNICIPAL";"PRÉ-ESCOLA";86520,00
"2012";"PI";"CANAVIEIRA";"MUNICIPAL";"CRECHE";10752,00
"2012";"PI";"CANAVIEIRA";"MUNICIPAL";"EJA";3780,00
"2012";"PI";"CANAVIEIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";41880,00
"2012";"PI";"CANAVIEIRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";33120,00
"2012";"PI";"CANAVIEIRA";"MUNICIPAL";"PRÉ-ESCOLA";11340,00
"2012";"PI";"CANTO DO BURITI";"MUNICIPAL";"EJA";6060,00
"2012";"PI";"CANTO DO BURITI";"MUNICIPAL";"ENSINO FUNDAMENTAL";97740,00
"2012";"PI";"CANTO DO BURITI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";43800,00
"2012";"PI";"CANTO DO BURITI";"MUNICIPAL";"PRÉ-ESCOLA";46536,00
"2012";"PI";"CAPITAO DE CAMPOS";"MUNICIPAL";"CRECHE";38136,00
"2012";"PI";"CAPITAO DE CAMPOS";"MUNICIPAL";"EJA";25080,00
"2012";"PI";"CAPITAO DE CAMPOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";119280,00
"2012";"PI";"CAPITAO DE CAMPOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";15360,00
"2012";"PI";"CAPITAO DE CAMPOS";"MUNICIPAL";"PRÉ-ESCOLA";22848,00
"2012";"PI";"CAPITAO GERVASIO OLIVEIRA";"MUNICIPAL";"CRECHE";12936,00
"2012";"PI";"CAPITAO GERVASIO OLIVEIRA";"MUNICIPAL";"EJA";9300,00
"2012";"PI";"CAPITAO GERVASIO OLIVEIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";44640,00
"2012";"PI";"CAPITAO GERVASIO OLIVEIRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";20340,00
"2012";"PI";"CAPITAO GERVASIO OLIVEIRA";"MUNICIPAL";"PRÉ-ESCOLA";6972,00
"2012";"PI";"CARACOL";"MUNICIPAL";"CRECHE";18312,00
"2012";"PI";"CARACOL";"MUNICIPAL";"EJA";5580,00
"2012";"PI";"CARACOL";"MUNICIPAL";"ENSINO FUNDAMENTAL";97800,00
"2012";"PI";"CARACOL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";67380,00
"2012";"PI";"CARACOL";"MUNICIPAL";"PRÉ-ESCOLA";16380,00
"2012";"PI";"CARAUBAS DO PIAUI";"MUNICIPAL";"EJA";13200,00
"2012";"PI";"CARAUBAS DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";72960,00
"2012";"PI";"CARAUBAS DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";53940,00
"2012";"PI";"CARAUBAS DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";22344,00
"2012";"PI";"CARIDADE DO PIAUI";"MUNICIPAL";"CRECHE";25704,00
"2012";"PI";"CARIDADE DO PIAUI";"MUNICIPAL";"EJA";3300,00
"2012";"PI";"CARIDADE DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";60180,00
"2012";"PI";"CARIDADE DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";19920,00
"2012";"PI";"CARIDADE DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";13944,00
"2012";"PI";"CARIDADE DO PIAUI";"MUNICIPAL";"QUILOMBOLA";2208,00
"2012";"PI";"CASTELO DO PIAUI";"MUNICIPAL";"CRECHE";57792,00
"2012";"PI";"CASTELO DO PIAUI";"MUNICIPAL";"EJA";36720,00
"2012";"PI";"CASTELO DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";172020,00
"2012";"PI";"CASTELO DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";53460,00
"2012";"PI";"CASTELO DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";53256,00
"2012";"PI";"CASTELO DO PIAUI";"MUNICIPAL";"QUILOMBOLA";1920,00
"2012";"PI";"CAXINGO";"MUNICIPAL";"CRECHE";2352,00
"2012";"PI";"CAXINGO";"MUNICIPAL";"EJA";17640,00
"2012";"PI";"CAXINGO";"MUNICIPAL";"ENSINO FUNDAMENTAL";76740,00
"2012";"PI";"CAXINGO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";15840,00
"2012";"PI";"CAXINGO";"MUNICIPAL";"PRÉ-ESCOLA";17724,00
"2012";"PI";"COCAL";"MUNICIPAL";"EJA";20760,00
"2012";"PI";"COCAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";267180,00
"2012";"PI";"COCAL";"MUNICIPAL";"PRÉ-ESCOLA";29736,00
"2012";"PI";"COCAL DE TELHA";"MUNICIPAL";"CRECHE";1128,00
"2012";"PI";"COCAL DE TELHA";"MUNICIPAL";"EJA";828,00
"2012";"PI";"COCAL DE TELHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";11964,00
"2012";"PI";"COCAL DE TELHA";"MUNICIPAL";"PRÉ-ESCOLA";1968,00
"2012";"PI";"COCAL DOS ALVES";"MUNICIPAL";"EJA";6384,00
"2012";"PI";"COCAL DOS ALVES";"MUNICIPAL";"ENSINO FUNDAMENTAL";60096,00
"2012";"PI";"COCAL DOS ALVES";"MUNICIPAL";"PRÉ-ESCOLA";12352,00
"2012";"PI";"COIVARAS";"MUNICIPAL";"CRECHE";13272,00
"2012";"PI";"COIVARAS";"MUNICIPAL";"EJA";10500,00
"2012";"PI";"COIVARAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";40980,00
"2012";"PI";"COIVARAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";15000,00
"2012";"PI";"COIVARAS";"MUNICIPAL";"PRÉ-ESCOLA";9996,00
"2012";"PI";"COLONIA DO GURGUEIA";"MUNICIPAL";"CRECHE";26880,00
"2012";"PI";"COLONIA DO GURGUEIA";"MUNICIPAL";"EJA";9240,00
"2012";"PI";"COLONIA DO GURGUEIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";64800,00
"2012";"PI";"COLONIA DO GURGUEIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";27240,00
"2012";"PI";"COLONIA DO GURGUEIA";"MUNICIPAL";"PRÉ-ESCOLA";16380,00
"2012";"PI";"COLONIA DO PIAUI";"MUNICIPAL";"CRECHE";17640,00
"2012";"PI";"COLONIA DO PIAUI";"MUNICIPAL";"EJA";1680,00
"2012";"PI";"COLONIA DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";76860,00
"2012";"PI";"COLONIA DO PIAUI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";38400,00
"2012";"PI";"COLONIA DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";16128,00
"2012";"PI";"CONCEICAO DO CANINDE";"MUNICIPAL";"CRECHE";11256,00
"2012";"PI";"CONCEICAO DO CANINDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";40200,00
"2012";"PI";"CONCEICAO DO CANINDE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";8040,00
"2012";"PI";"CONCEICAO DO CANINDE";"MUNICIPAL";"PRÉ-ESCOLA";9996,00
"2012";"PI";"CORONEL JOSE DIAS";"MUNICIPAL";"CRECHE";10584,00
"2012";"PI";"CORONEL JOSE DIAS";"MUNICIPAL";"EJA";2820,00
"2012";"PI";"CORONEL JOSE DIAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";49740,00
"2012";"PI";"CORONEL JOSE DIAS";"MUNICIPAL";"PRÉ-ESCOLA";5880,00
"2012";"PI";"CORRENTE";"MUNICIPAL";"EJA";840,00
"2012";"PI";"CORRENTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";231960,00
"2012";"PI";"CORRENTE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";157380,00
"2012";"PI";"CORRENTE";"MUNICIPAL";"PRÉ-ESCOLA";68628,00
"2012";"PI";"CRISTALANDIA DO PIAUI";"MUNICIPAL";"EJA";1740,00
"2012";"PI";"CRISTALANDIA DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";75000,00
"2012";"PI";"CRISTALANDIA DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";36288,00
"2012";"PI";"CRISTINO CASTRO";"MUNICIPAL";"CRECHE";13104,00
"2012";"PI";"CRISTINO CASTRO";"MUNICIPAL";"EJA";9960,00
"2012";"PI";"CRISTINO CASTRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";81960,00
"2012";"PI";"CRISTINO CASTRO";"MUNICIPAL";"ENSINO MÉDIO";2940,00
"2012";"PI";"CRISTINO CASTRO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";28320,00
"2012";"PI";"CRISTINO CASTRO";"MUNICIPAL";"PRÉ-ESCOLA";23268,00
"2012";"PI";"CURIMATA";"MUNICIPAL";"CRECHE";14280,00
"2012";"PI";"CURIMATA";"MUNICIPAL";"EJA";6300,00
"2012";"PI";"CURIMATA";"MUNICIPAL";"ENSINO FUNDAMENTAL";109680,00
"2012";"PI";"CURIMATA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";33480,00
"2012";"PI";"CURIMATA";"MUNICIPAL";"PRÉ-ESCOLA";43260,00
"2012";"PI";"CURRAIS";"MUNICIPAL";"CRECHE";34272,00
"2012";"PI";"CURRAIS";"MUNICIPAL";"EJA";17520,00
"2012";"PI";"CURRAIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";81000,00
"2012";"PI";"CURRAIS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";55080,00
"2012";"PI";"CURRAIS";"MUNICIPAL";"PRÉ-ESCOLA";19740,00
"2012";"PI";"CURRAL NOVO DO PIAUI";"MUNICIPAL";"CRECHE";4368,00
"2012";"PI";"CURRAL NOVO DO PIAUI";"MUNICIPAL";"EJA";2700,00
"2012";"PI";"CURRAL NOVO DO PIAUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";63900,00
"2012";"PI";"CURRAL NOVO DO PIAUI";"MUNICIPAL";"PRÉ-ESCOLA";15540,00
"2012";"PI";"CURRAL NOVO DO PIAUI";"MUNICIPAL";"QUILOMBOLA";5760,00
"2012";"PI";"CURRALINHOS";"MUNICIPAL";"EJA";8700,00
"2012";"PI";"CURRALINHOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";41580,00
"2012";"PI";"CURRALINHOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";14880,00
"2012";"PI";"CURRALINHOS";"MUNICIPAL";"PRÉ-ESCOLA";13608,00
"2012";"PI";"DEMERVAL LOBAO";"MUNICIPAL";"CRECHE";12096,00
"2012";"PI";"DEMERVAL LOBAO";"MUNICIPAL";"EJA";6900,00
"2012";"PI";"DEMERVAL LOBAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";70620,00
"2012";"PI";"DEMERVAL LOBAO";"MUNICIPAL";"PRÉ-ESCOLA";33852,00
"2012";"PI";"DIRCEU ARCOVERDE";"MUNICIPAL";"CRECHE";7224,00
"2012";"PI";"DIRCEU ARCOVERDE";"MUNICIPAL";"EJA";20520,00
