#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2013";"RS";"SANTO ANTONIO DA PATRULHA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2000,00
"2013";"RS";"SANTO ANTONIO DA PATRULHA";"MUNICIPAL";"CRECHE";90400,00
"2013";"RS";"SANTO ANTONIO DA PATRULHA";"MUNICIPAL";"EJA";2400,00
"2013";"RS";"SANTO ANTONIO DA PATRULHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";138120,00
"2013";"RS";"SANTO ANTONIO DA PATRULHA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";77544,00
"2013";"RS";"SANTO ANTONIO DA PATRULHA";"MUNICIPAL";"PRÉ-ESCOLA";72900,00
"2013";"RS";"SANTO ANTONIO DAS MISSOES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3500,00
"2013";"RS";"SANTO ANTONIO DAS MISSOES";"MUNICIPAL";"CRECHE";17000,00
"2013";"RS";"SANTO ANTONIO DAS MISSOES";"MUNICIPAL";"EJA";3000,00
"2013";"RS";"SANTO ANTONIO DAS MISSOES";"MUNICIPAL";"ENSINO FUNDAMENTAL";45660,00
"2013";"RS";"SANTO ANTONIO DAS MISSOES";"MUNICIPAL";"PRÉ-ESCOLA";25600,00
"2013";"RS";"SANTO ANTONIO DO PALMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";13620,00
"2013";"RS";"SANTO ANTONIO DO PALMA";"MUNICIPAL";"ENSINO MÉDIO";5700,00
"2013";"RS";"SANTO ANTONIO DO PALMA";"MUNICIPAL";"PRÉ-ESCOLA";3700,00
"2013";"RS";"SANTO ANTONIO DO PLANALTO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";200,00
"2013";"RS";"SANTO ANTONIO DO PLANALTO";"MUNICIPAL";"CRECHE";7800,00
"2013";"RS";"SANTO ANTONIO DO PLANALTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";9000,00
"2013";"RS";"SANTO ANTONIO DO PLANALTO";"MUNICIPAL";"PRÉ-ESCOLA";5800,00
"2013";"RS";"SANTO AUGUSTO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1800,00
"2013";"RS";"SANTO AUGUSTO";"MUNICIPAL";"CRECHE";44600,00
"2013";"RS";"SANTO AUGUSTO";"MUNICIPAL";"EJA";6180,00
"2013";"RS";"SANTO AUGUSTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";58260,00
"2013";"RS";"SANTO AUGUSTO";"MUNICIPAL";"ENSINO MÉDIO";1920,00
"2013";"RS";"SANTO AUGUSTO";"MUNICIPAL";"PRÉ-ESCOLA";39400,00
"2013";"RS";"SANTO CRISTO";"MUNICIPAL";"CRECHE";35400,00
"2013";"RS";"SANTO CRISTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";93360,00
"2013";"RS";"SANTO CRISTO";"MUNICIPAL";"ENSINO MÉDIO";28560,00
"2013";"RS";"SANTO CRISTO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";13500,00
"2013";"RS";"SANTO CRISTO";"MUNICIPAL";"PRÉ-ESCOLA";35900,00
"2013";"RS";"SANTO EXPEDITO DO SUL";"MUNICIPAL";"CRECHE";5400,00
"2013";"RS";"SANTO EXPEDITO DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";9960,00
"2013";"RS";"SANTO EXPEDITO DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";5900,00
"2013";"RS";"SAO BORJA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";23200,00
"2013";"RS";"SAO BORJA";"MUNICIPAL";"CRECHE";81600,00
"2013";"RS";"SAO BORJA";"MUNICIPAL";"EJA";27900,00
"2013";"RS";"SAO BORJA";"MUNICIPAL";"ENSINO FUNDAMENTAL";219600,00
"2013";"RS";"SAO BORJA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";97308,00
"2013";"RS";"SAO BORJA";"MUNICIPAL";"PRÉ-ESCOLA";84900,00
"2013";"RS";"SAO DOMINGOS DO SUL";"MUNICIPAL";"CRECHE";11160,00
"2013";"RS";"SAO DOMINGOS DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";16848,00
"2013";"RS";"SAO DOMINGOS DO SUL";"MUNICIPAL";"ENSINO MÉDIO";7182,00
"2013";"RS";"SAO DOMINGOS DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";4860,00
"2013";"RS";"SAO FRANCISCO DE ASSIS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1900,00
"2013";"RS";"SAO FRANCISCO DE ASSIS";"MUNICIPAL";"CRECHE";33600,00
"2013";"RS";"SAO FRANCISCO DE ASSIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";75840,00
"2013";"RS";"SAO FRANCISCO DE ASSIS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";43200,00
"2013";"RS";"SAO FRANCISCO DE ASSIS";"MUNICIPAL";"PRÉ-ESCOLA";27000,00
"2013";"RS";"SAO FRANCISCO DE PAULA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5700,00
"2013";"RS";"SAO FRANCISCO DE PAULA";"MUNICIPAL";"CRECHE";39000,00
"2013";"RS";"SAO FRANCISCO DE PAULA";"MUNICIPAL";"ENSINO FUNDAMENTAL";59340,00
"2013";"RS";"SAO FRANCISCO DE PAULA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";10800,00
"2013";"RS";"SAO FRANCISCO DE PAULA";"MUNICIPAL";"PRÉ-ESCOLA";25700,00
"2013";"RS";"SAO GABRIEL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";16500,00
"2013";"RS";"SAO GABRIEL";"MUNICIPAL";"CRECHE";78200,00
"2013";"RS";"SAO GABRIEL";"MUNICIPAL";"EJA";960,00
"2013";"RS";"SAO GABRIEL";"MUNICIPAL";"ENSINO FUNDAMENTAL";281940,00
"2013";"RS";"SAO GABRIEL";"MUNICIPAL";"ENSINO MÉDIO";19320,00
"2013";"RS";"SAO GABRIEL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";252936,00
"2013";"RS";"SAO GABRIEL";"MUNICIPAL";"PRÉ-ESCOLA";75500,00
"2013";"RS";"SAO JERONIMO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2300,00
"2013";"RS";"SAO JERONIMO";"MUNICIPAL";"CRECHE";40000,00
"2013";"RS";"SAO JERONIMO";"MUNICIPAL";"EJA";28080,00
"2013";"RS";"SAO JERONIMO";"MUNICIPAL";"ENSINO FUNDAMENTAL";197600,00
"2013";"RS";"SAO JERONIMO";"MUNICIPAL";"ENSINO MÉDIO";41880,00
"2013";"RS";"SAO JERONIMO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";72900,00
"2013";"RS";"SAO JERONIMO";"MUNICIPAL";"PRÉ-ESCOLA";33400,00
"2013";"RS";"SAO JOAO DA URTIGA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";500,00
"2013";"RS";"SAO JOAO DA URTIGA";"MUNICIPAL";"EJA";2220,00
"2013";"RS";"SAO JOAO DA URTIGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";17520,00
"2013";"RS";"SAO JOAO DA URTIGA";"MUNICIPAL";"PRÉ-ESCOLA";4600,00
"2013";"RS";"SAO JOAO DO POLESINE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2000,00
"2013";"RS";"SAO JOAO DO POLESINE";"MUNICIPAL";"CRECHE";7200,00
"2013";"RS";"SAO JOAO DO POLESINE";"MUNICIPAL";"ENSINO FUNDAMENTAL";22200,00
"2013";"RS";"SAO JOAO DO POLESINE";"MUNICIPAL";"ENSINO MÉDIO";6120,00
"2013";"RS";"SAO JOAO DO POLESINE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";12960,00
"2013";"RS";"SAO JOAO DO POLESINE";"MUNICIPAL";"PRÉ-ESCOLA";5700,00
"2013";"RS";"SAO JORGE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";400,00
"2013";"RS";"SAO JORGE";"MUNICIPAL";"CRECHE";3000,00
"2013";"RS";"SAO JORGE";"MUNICIPAL";"ENSINO FUNDAMENTAL";4620,00
"2013";"RS";"SAO JORGE";"MUNICIPAL";"PRÉ-ESCOLA";4700,00
"2013";"RS";"SAO JOSE DAS MISSOES";"MUNICIPAL";"ENSINO FUNDAMENTAL";10020,00
"2013";"RS";"SAO JOSE DAS MISSOES";"MUNICIPAL";"PRÉ-ESCOLA";4900,00
"2013";"RS";"SAO JOSE DO HERVAL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2000,00
"2013";"RS";"SAO JOSE DO HERVAL";"MUNICIPAL";"CRECHE";7400,00
"2013";"RS";"SAO JOSE DO HERVAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";14040,00
"2013";"RS";"SAO JOSE DO HERVAL";"MUNICIPAL";"PRÉ-ESCOLA";5100,00
"2013";"RS";"SAO JOSE DO HORTENCIO";"MUNICIPAL";"CRECHE";11800,00
"2013";"RS";"SAO JOSE DO HORTENCIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";26760,00
"2013";"RS";"SAO JOSE DO HORTENCIO";"MUNICIPAL";"ENSINO MÉDIO";7620,00
"2013";"RS";"SAO JOSE DO HORTENCIO";"MUNICIPAL";"PRÉ-ESCOLA";12900,00
"2013";"RS";"SAO JOSE DO INHACORA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";500,00
"2013";"RS";"SAO JOSE DO INHACORA";"MUNICIPAL";"CRECHE";8800,00
"2013";"RS";"SAO JOSE DO INHACORA";"MUNICIPAL";"ENSINO FUNDAMENTAL";12720,00
"2013";"RS";"SAO JOSE DO INHACORA";"MUNICIPAL";"ENSINO MÉDIO";5220,00
"2013";"RS";"SAO JOSE DO INHACORA";"MUNICIPAL";"PRÉ-ESCOLA";3700,00
"2013";"RS";"SAO JOSE DO NORTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6500,00
"2013";"RS";"SAO JOSE DO NORTE";"MUNICIPAL";"CRECHE";11600,00
"2013";"RS";"SAO JOSE DO NORTE";"MUNICIPAL";"EJA";1980,00
"2013";"RS";"SAO JOSE DO NORTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";141180,00
"2013";"RS";"SAO JOSE DO NORTE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";45360,00
"2013";"RS";"SAO JOSE DO NORTE";"MUNICIPAL";"PRÉ-ESCOLA";22000,00
"2013";"RS";"SAO JOSE DO OURO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";400,00
"2013";"RS";"SAO JOSE DO OURO";"MUNICIPAL";"CRECHE";11600,00
"2013";"RS";"SAO JOSE DO OURO";"MUNICIPAL";"ENSINO FUNDAMENTAL";24240,00
"2013";"RS";"SAO JOSE DO OURO";"MUNICIPAL";"PRÉ-ESCOLA";8200,00
"2013";"RS";"SAO JOSE DO SUL";"MUNICIPAL";"CRECHE";5400,00
"2013";"RS";"SAO JOSE DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";12960,00
"2013";"RS";"SAO JOSE DO SUL";"MUNICIPAL";"ENSINO MÉDIO";4680,00
"2013";"RS";"SAO JOSE DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";3100,00
"2013";"RS";"SAO JOSE DOS AUSENTES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1000,00
"2013";"RS";"SAO JOSE DOS AUSENTES";"MUNICIPAL";"CRECHE";14200,00
"2013";"RS";"SAO JOSE DOS AUSENTES";"MUNICIPAL";"ENSINO FUNDAMENTAL";25200,00
"2013";"RS";"SAO JOSE DOS AUSENTES";"MUNICIPAL";"PRÉ-ESCOLA";11000,00
"2013";"RS";"SAO LEOPOLDO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";20400,00
"2013";"RS";"SAO LEOPOLDO";"MUNICIPAL";"CRECHE";287800,00
"2013";"RS";"SAO LEOPOLDO";"MUNICIPAL";"EJA";94620,00
"2013";"RS";"SAO LEOPOLDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";1203420,00
"2013";"RS";"SAO LEOPOLDO";"MUNICIPAL";"ENSINO MÉDIO";2160,00
"2013";"RS";"SAO LEOPOLDO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";727056,00
"2013";"RS";"SAO LEOPOLDO";"MUNICIPAL";"PRÉ-ESCOLA";397400,00
"2013";"RS";"SAO LOURENCO DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";10400,00
"2013";"RS";"SAO LOURENCO DO SUL";"MUNICIPAL";"CRECHE";71200,00
"2013";"RS";"SAO LOURENCO DO SUL";"MUNICIPAL";"EJA";12300,00
"2013";"RS";"SAO LOURENCO DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";153780,00
"2013";"RS";"SAO LOURENCO DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";81000,00
"2013";"RS";"SAO LOURENCO DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";26082,00
"2013";"RS";"SAO LOURENCO DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";56400,00
"2013";"RS";"SAO LOURENCO DO SUL";"MUNICIPAL";"QUILOMBOLA";60000,00
"2013";"RS";"SAO LUIZ GONZAGA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";11900,00
"2013";"RS";"SAO LUIZ GONZAGA";"MUNICIPAL";"CRECHE";60000,00
"2013";"RS";"SAO LUIZ GONZAGA";"MUNICIPAL";"EJA";7140,00
"2013";"RS";"SAO LUIZ GONZAGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";108420,00
"2013";"RS";"SAO LUIZ GONZAGA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";110484,00
"2013";"RS";"SAO LUIZ GONZAGA";"MUNICIPAL";"PRÉ-ESCOLA";76400,00
"2013";"RS";"SAO MARCOS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4200,00
"2013";"RS";"SAO MARCOS";"MUNICIPAL";"CRECHE";30400,00
"2013";"RS";"SAO MARCOS";"MUNICIPAL";"EJA";23460,00
"2013";"RS";"SAO MARCOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";142320,00
"2013";"RS";"SAO MARCOS";"MUNICIPAL";"ENSINO MÉDIO";39780,00
"2013";"RS";"SAO MARCOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";8100,00
"2013";"RS";"SAO MARCOS";"MUNICIPAL";"PRÉ-ESCOLA";39600,00
"2013";"RS";"SAO MARTINHO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2900,00
"2013";"RS";"SAO MARTINHO";"MUNICIPAL";"CRECHE";7600,00
"2013";"RS";"SAO MARTINHO";"MUNICIPAL";"EJA";1200,00
"2013";"RS";"SAO MARTINHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";22200,00
"2013";"RS";"SAO MARTINHO";"MUNICIPAL";"PRÉ-ESCOLA";7700,00
"2013";"RS";"SAO MARTINHO DA SERRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";4848,00
"2013";"RS";"SAO MARTINHO DA SERRA";"MUNICIPAL";"PRÉ-ESCOLA";3680,00
"2013";"RS";"SAO MIGUEL DAS MISSOES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2700,00
"2013";"RS";"SAO MIGUEL DAS MISSOES";"MUNICIPAL";"CRECHE";13600,00
"2013";"RS";"SAO MIGUEL DAS MISSOES";"MUNICIPAL";"ENSINO FUNDAMENTAL";40500,00
"2013";"RS";"SAO MIGUEL DAS MISSOES";"MUNICIPAL";"PRÉ-ESCOLA";14000,00
"2013";"RS";"SAO NICOLAU";"MUNICIPAL";"CRECHE";6200,00
"2013";"RS";"SAO NICOLAU";"MUNICIPAL";"EJA";1740,00
"2013";"RS";"SAO NICOLAU";"MUNICIPAL";"ENSINO FUNDAMENTAL";24720,00
"2013";"RS";"SAO NICOLAU";"MUNICIPAL";"PRÉ-ESCOLA";9800,00
"2013";"RS";"SAO PAULO DAS MISSOES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";700,00
"2013";"RS";"SAO PAULO DAS MISSOES";"MUNICIPAL";"CRECHE";4200,00
"2013";"RS";"SAO PAULO DAS MISSOES";"MUNICIPAL";"ENSINO FUNDAMENTAL";44340,00
"2013";"RS";"SAO PAULO DAS MISSOES";"MUNICIPAL";"ENSINO MÉDIO";12840,00
"2013";"RS";"SAO PAULO DAS MISSOES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";14364,00
"2013";"RS";"SAO PAULO DAS MISSOES";"MUNICIPAL";"PRÉ-ESCOLA";13900,00
"2013";"RS";"SAO PEDRO DA SERRA";"MUNICIPAL";"CRECHE";8600,00
"2013";"RS";"SAO PEDRO DA SERRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";14580,00
"2013";"RS";"SAO PEDRO DA SERRA";"MUNICIPAL";"PRÉ-ESCOLA";12500,00
"2013";"RS";"SAO PEDRO DAS MISSOES";"MUNICIPAL";"EJA";960,00
"2013";"RS";"SAO PEDRO DAS MISSOES";"MUNICIPAL";"ENSINO FUNDAMENTAL";10200,00
"2013";"RS";"SAO PEDRO DAS MISSOES";"MUNICIPAL";"PRÉ-ESCOLA";2000,00
"2013";"RS";"SAO PEDRO DO BUTIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";6120,00
"2013";"RS";"SAO PEDRO DO BUTIA";"MUNICIPAL";"PRÉ-ESCOLA";2800,00
"2013";"RS";"SAO PEDRO DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3500,00
"2013";"RS";"SAO PEDRO DO SUL";"MUNICIPAL";"CRECHE";6400,00
"2013";"RS";"SAO PEDRO DO SUL";"MUNICIPAL";"EJA";1740,00
"2013";"RS";"SAO PEDRO DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";64680,00
"2013";"RS";"SAO PEDRO DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";20900,00
"2013";"RS";"SAO SEBASTIAO DO CAI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1200,00
"2013";"RS";"SAO SEBASTIAO DO CAI";"MUNICIPAL";"CRECHE";77000,00
"2013";"RS";"SAO SEBASTIAO DO CAI";"MUNICIPAL";"EJA";8400,00
"2013";"RS";"SAO SEBASTIAO DO CAI";"MUNICIPAL";"ENSINO FUNDAMENTAL";137400,00
"2013";"RS";"SAO SEBASTIAO DO CAI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";18144,00
"2013";"RS";"SAO SEBASTIAO DO CAI";"MUNICIPAL";"PRÉ-ESCOLA";71700,00
"2013";"RS";"SAO SEPE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5000,00
"2013";"RS";"SAO SEPE";"MUNICIPAL";"CRECHE";20400,00
"2013";"RS";"SAO SEPE";"MUNICIPAL";"EJA";1260,00
"2013";"RS";"SAO SEPE";"MUNICIPAL";"ENSINO FUNDAMENTAL";155200,00
"2013";"RS";"SAO SEPE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";22896,00
"2013";"RS";"SAO SEPE";"MUNICIPAL";"PRÉ-ESCOLA";36100,00
"2013";"RS";"SAO VALENTIM";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1620,00
"2013";"RS";"SAO VALENTIM";"MUNICIPAL";"EJA";1350,00
"2013";"RS";"SAO VALENTIM";"MUNICIPAL";"ENSINO FUNDAMENTAL";25560,00
"2013";"RS";"SAO VALENTIM";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";15840,00
"2013";"RS";"SAO VALENTIM";"MUNICIPAL";"PRÉ-ESCOLA";5760,00
"2013";"RS";"SAO VALENTIM DO SUL";"MUNICIPAL";"CRECHE";3800,00
"2013";"RS";"SAO VALENTIM DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";12420,00
"2013";"RS";"SAO VALENTIM DO SUL";"MUNICIPAL";"ENSINO MÉDIO";3660,00
"2013";"RS";"SAO VALENTIM DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";3500,00
"2013";"RS";"SAO VALERIO DO SUL";"MUNICIPAL";"EJA";300,00
"2013";"RS";"SAO VALERIO DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";5160,00
"2013";"RS";"SAO VALERIO DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";10000,00
"2013";"RS";"SAO VENDELINO";"MUNICIPAL";"CRECHE";9600,00
"2013";"RS";"SAO VENDELINO";"MUNICIPAL";"ENSINO FUNDAMENTAL";7200,00
"2013";"RS";"SAO VENDELINO";"MUNICIPAL";"PRÉ-ESCOLA";6800,00
"2013";"RS";"SAO VICENTE DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1100,00
"2013";"RS";"SAO VICENTE DO SUL";"MUNICIPAL";"CRECHE";17000,00
"2013";"RS";"SAO VICENTE DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";34200,00
"2013";"RS";"SAO VICENTE DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";8424,00
"2013";"RS";"SAO VICENTE DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";10300,00
"2013";"RS";"SAPIRANGA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";15400,00
"2013";"RS";"SAPIRANGA";"MUNICIPAL";"CRECHE";415000,00
"2013";"RS";"SAPIRANGA";"MUNICIPAL";"EJA";37620,00
"2013";"RS";"SAPIRANGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";695160,00
"2013";"RS";"SAPIRANGA";"MUNICIPAL";"ENSINO MÉDIO";215160,00
"2013";"RS";"SAPIRANGA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";25920,00
"2013";"RS";"SAPIRANGA";"MUNICIPAL";"PRÉ-ESCOLA";169700,00
"2013";"RS";"SAPUCAIA DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";25000,00
"2013";"RS";"SAPUCAIA DO SUL";"MUNICIPAL";"CRECHE";57000,00
"2013";"RS";"SAPUCAIA DO SUL";"MUNICIPAL";"EJA";76620,00
"2013";"RS";"SAPUCAIA DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";848760,00
"2013";"RS";"SAPUCAIA DO SUL";"MUNICIPAL";"ENSINO MÉDIO";33240,00
"2013";"RS";"SAPUCAIA DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";234576,00
"2013";"RS";"SAPUCAIA DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";179000,00
"2013";"RS";"SARANDI";"MUNICIPAL";"CRECHE";63800,00
"2013";"RS";"SARANDI";"MUNICIPAL";"EJA";3420,00
"2013";"RS";"SARANDI";"MUNICIPAL";"ENSINO FUNDAMENTAL";65520,00
"2013";"RS";"SARANDI";"MUNICIPAL";"PRÉ-ESCOLA";47500,00
"2013";"RS";"SEBERI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";500,00
"2013";"RS";"SEBERI";"MUNICIPAL";"CRECHE";26600,00
"2013";"RS";"SEBERI";"MUNICIPAL";"EJA";2220,00
"2013";"RS";"SEBERI";"MUNICIPAL";"ENSINO FUNDAMENTAL";37140,00
"2013";"RS";"SEBERI";"MUNICIPAL";"PRÉ-ESCOLA";16900,00
"2013";"RS";"SEDE NOVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";18000,00
"2013";"RS";"SEDE NOVA";"MUNICIPAL";"PRÉ-ESCOLA";6100,00
"2013";"RS";"SEGREDO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3600,00
"2013";"RS";"SEGREDO";"MUNICIPAL";"CRECHE";8000,00
"2013";"RS";"SEGREDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";30120,00
"2013";"RS";"SEGREDO";"MUNICIPAL";"PRÉ-ESCOLA";16800,00
"2013";"RS";"SELBACH";"MUNICIPAL";"CRECHE";20520,00
"2013";"RS";"SELBACH";"MUNICIPAL";"EJA";864,00
"2013";"RS";"SELBACH";"MUNICIPAL";"ENSINO FUNDAMENTAL";6156,00
"2013";"RS";"SELBACH";"MUNICIPAL";"PRÉ-ESCOLA";15930,00
"2013";"RS";"SENADOR SALGADO FILHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";19080,00
"2013";"RS";"SENADOR SALGADO FILHO";"MUNICIPAL";"ENSINO MÉDIO";7020,00
"2013";"RS";"SENADOR SALGADO FILHO";"MUNICIPAL";"PRÉ-ESCOLA";6900,00
"2013";"RS";"SENTINELA DO SUL";"MUNICIPAL";"CRECHE";2880,00
"2013";"RS";"SENTINELA DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";15456,00
"2013";"RS";"SENTINELA DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";4560,00
"2013";"RS";"SERAFINA CORREA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3500,00
"2013";"RS";"SERAFINA CORREA";"MUNICIPAL";"CRECHE";66800,00
"2013";"RS";"SERAFINA CORREA";"MUNICIPAL";"EJA";4380,00
"2013";"RS";"SERAFINA CORREA";"MUNICIPAL";"ENSINO FUNDAMENTAL";61180,00
"2013";"RS";"SERAFINA CORREA";"MUNICIPAL";"PRÉ-ESCOLA";35200,00
"2013";"RS";"SERIO";"MUNICIPAL";"CRECHE";3400,00
"2013";"RS";"SERIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";5580,00
"2013";"RS";"SERIO";"MUNICIPAL";"PRÉ-ESCOLA";5700,00
"2013";"RS";"SERTAO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5700,00
"2013";"RS";"SERTAO";"MUNICIPAL";"CRECHE";14000,00
"2013";"RS";"SERTAO";"MUNICIPAL";"EJA";420,00
